1768206423286597120,21.00349,3.02109,0.38928,-0.44288,0.49335,-0.48338,0.57167,1.56324,0.07788,0.27982,
1768206423353203712,21.10563,3.02458,0.40631,-0.42841,0.49780,-0.48557,0.57696,1.52788,0.08892,0.14970,
1768206423419809280,21.20778,3.02925,0.41006,-0.42792,0.49681,-0.48827,0.57589,1.52625,0.08153,-0.04982,
1768206423486413312,21.31199,3.03231,0.40244,-0.43091,0.50027,-0.48491,0.57351,1.55764,0.07775,-0.14953,
1768206423553129216,21.41629,3.03541,0.39312,-0.43870,0.49645,-0.47525,0.57898,1.56465,0.03397,-0.13536,
1768206423619996160,21.52209,3.03544,0.38596,-0.45056,0.49438,-0.47229,0.57405,1.59333,0.01622,-0.03380,
1768206423686867968,21.62366,3.03607,0.39012,-0.45213,0.50288,-0.47332,0.56449,1.45829,0.04926,0.19768,
1768206423753744128,21.71887,3.03752,0.40455,-0.44994,0.51060,-0.46891,0.56300,1.42241,0.03965,0.22571,
1768206423820625152,21.80954,3.03895,0.42056,-0.44805,0.51590,-0.47320,0.55605,1.33313,0.05021,0.21731,
1768206423887510784,21.90030,3.04211,0.43139,-0.45072,0.51814,-0.47218,0.55265,1.37109,0.07279,0.04278,
1768206423954400768,21.99437,3.04556,0.42837,-0.45315,0.51908,-0.46960,0.55199,1.44376,0.07108,-0.13729,
1768206424021295872,22.09198,3.05138,0.41684,-0.45901,0.51828,-0.46679,0.55028,1.46450,0.07898,-0.14223,
1768206424088195328,22.19580,3.05993,0.41207,-0.46897,0.50355,-0.46437,0.55756,1.48662,0.06523,-0.05879,
1768206424155099648,22.29252,3.05540,0.40723,-0.47389,0.49446,-0.46671,0.55958,1.51532,0.05092,0.02509,
1768206424222008576,22.39442,3.05399,0.41339,-0.45531,0.50046,-0.47053,0.56642,1.47319,-0.02119,0.14266,
1768206424288921856,22.49056,3.05353,0.42185,-0.44497,0.49970,-0.48472,0.56333,1.42667,-0.02221,0.16340,
1768206424355840256,22.58570,3.05139,0.43237,-0.43752,0.49896,-0.49221,0.56333,1.37974,-0.02438,0.13077,
1768206424422762752,22.67908,3.04733,0.43826,-0.44145,0.48786,-0.49662,0.56611,1.35324,-0.01590,0.02492,
1768206424489690368,22.77072,3.04744,0.43457,-0.44348,0.48441,-0.49380,0.56994,1.39648,0.01195,-0.09479,
1768206424556506624,22.86508,3.04764,0.42529,-0.44643,0.48558,-0.48443,0.57467,1.41203,0.00878,-0.12712,
1768206424623126784,22.95787,3.04585,0.41974,-0.45160,0.48713,-0.47316,0.57869,1.35430,-0.02424,-0.01440,
1768206424690523136,23.05191,3.04294,0.42273,-0.45782,0.48456,-0.47150,0.57731,1.29873,-0.04377,0.10268,
1768206424757931520,23.13903,3.04107,0.43022,-0.46315,0.48818,-0.46724,0.57346,1.25312,0.02300,0.11586,
1768206424825351168,23.22218,3.04155,0.43810,-0.45445,0.50355,-0.46925,0.56543,1.21010,0.02951,0.11982,
1768206424892782848,23.30061,3.04239,0.44301,-0.45872,0.50797,-0.46791,0.55911,1.21015,0.04323,0.03181,
1768206424960226304,23.38399,3.04300,0.43957,-0.45955,0.51143,-0.46679,0.55620,1.26860,0.05713,-0.12152,
1768206425027681536,23.47161,3.04598,0.42825,-0.46029,0.51528,-0.46490,0.55361,1.34821,0.07275,-0.21372,
1768206425095148288,23.56347,3.05003,0.41444,-0.46509,0.51296,-0.46150,0.55460,1.37499,0.07085,-0.16902,
1768206425162627328,23.65908,3.05304,0.40896,-0.46737,0.50141,-0.46574,0.55968,1.38985,0.05377,-0.03936,
1768206425230117632,23.75335,3.05342,0.41291,-0.46214,0.49751,-0.47056,0.56346,1.33549,0.04219,0.13343,
1768206425297619712,23.84120,3.05203,0.42494,-0.45294,0.48911,-0.48117,0.56929,1.29004,-0.00061,0.19186,
1768206425365133824,23.92566,3.05295,0.43794,-0.44721,0.48622,-0.48830,0.57022,1.22315,0.02495,0.18941,
1768206425432659712,24.01107,3.05324,0.44658,-0.44302,0.48219,-0.49096,0.57461,1.20029,0.03651,0.07037,
1768206425500196864,24.09632,3.05182,0.44551,-0.44111,0.48185,-0.49215,0.57536,1.22779,0.04709,-0.07489,
1768206425567746304,24.18254,3.05009,0.43836,-0.44066,0.48498,-0.48904,0.57572,1.24221,0.02199,-0.11648,
1768206425635345920,24.26716,3.05021,0.43188,-0.44553,0.48267,-0.48582,0.57664,1.27914,-0.01846,-0.10086,
1768206425702005504,24.35000,3.05051,0.42806,-0.45070,0.47986,-0.48401,0.57649,1.25408,-0.03277,-0.01195,
1768206425768663552,24.43256,3.04223,0.43068,-0.45413,0.47937,-0.48665,0.57196,1.18730,-0.03322,0.09884,
1768206425835320832,24.51020,3.04204,0.43666,-0.45383,0.48708,-0.48213,0.56951,1.14333,0.00607,0.10175,
1768206425901977600,24.58274,3.03895,0.44315,-0.44825,0.49637,-0.48633,0.56229,1.06389,0.01605,0.11526,
1768206425968632576,24.65380,3.04014,0.44935,-0.44978,0.49880,-0.48597,0.55922,1.06980,0.03605,0.03219,
1768206426035287296,24.73310,3.03929,0.44708,-0.45046,0.50117,-0.48554,0.55693,1.13146,0.05318,-0.09322,
1768206426101940992,24.81167,3.04170,0.43861,-0.44969,0.50279,-0.48447,0.55703,1.18550,0.06035,-0.14150,
1768206426168593408,24.89341,3.04322,0.42987,-0.45386,0.49659,-0.48293,0.56053,1.22936,0.06471,-0.10825,
1768206426235245312,24.97654,3.04739,0.42656,-0.45452,0.48820,-0.48204,0.56807,1.24926,0.07542,-0.01669,
1768206426301895680,25.06145,3.05102,0.43014,-0.44805,0.48657,-0.48288,0.57387,1.26111,0.08397,0.09010,
1768206426368545024,25.14477,3.05191,0.43636,-0.43594,0.48242,-0.48789,0.58240,1.25661,0.03580,0.13197,
1768206426435193856,25.22882,3.05278,0.44500,-0.43206,0.47887,-0.49615,0.58124,1.21290,0.04383,0.14411,
1768206426501841664,25.30750,3.05589,0.45160,-0.42781,0.47556,-0.50253,0.58162,1.18897,0.04104,0.06969,
1768206426568488704,25.38528,3.05813,0.45113,-0.42787,0.47407,-0.50284,0.58252,1.21737,0.05390,-0.06343,
1768206426635134208,25.46865,3.05934,0.44434,-0.42353,0.47668,-0.49886,0.58698,1.24976,0.02276,-0.12542,
1768206426701883904,25.55094,3.05781,0.43675,-0.42948,0.47368,-0.49377,0.58937,1.28001,-0.01300,-0.10868,
1768206426768805376,25.63798,3.05380,0.43242,-0.43652,0.47093,-0.48890,0.59048,1.29870,-0.04815,-0.03660,
1768206426835966464,25.72089,3.04651,0.43371,-0.43785,0.47416,-0.49432,0.58232,1.24003,-0.06416,0.09999,
1768206426903133184,25.79849,3.03919,0.44452,-0.44294,0.47293,-0.49254,0.58099,1.17691,-0.03193,0.14901,
1768206426970305024,25.87867,3.03597,0.45499,-0.43771,0.48342,-0.49016,0.57833,1.16038,0.01038,0.12832,
1768206427037482496,25.95649,3.03707,0.46116,-0.43679,0.49220,-0.48658,0.57463,1.14372,0.02785,0.05946,
1768206427104665088,26.03478,3.03733,0.46037,-0.44039,0.49498,-0.48572,0.57019,1.19729,0.04059,-0.09935,
1768206427171853312,26.10837,3.04855,0.45434,-0.44015,0.50157,-0.48193,0.56784,1.26657,0.09450,-0.17465,
1768206427239046912,26.20374,3.04477,0.44075,-0.44459,0.50164,-0.47877,0.56699,1.29585,0.07703,-0.13522,
1768206427306245888,26.29191,3.04901,0.43490,-0.45251,0.48928,-0.47950,0.57090,1.33477,0.09460,-0.04340,
1768206427373450240,26.38559,3.05433,0.43484,-0.45086,0.48490,-0.48406,0.57208,1.41687,0.10969,0.05552,
1768206427440660224,26.47974,3.05890,0.44361,-0.43807,0.48849,-0.48524,0.57794,1.36097,0.04785,0.17928,
1768206427507875328,26.57241,3.05923,0.45482,-0.43364,0.48215,-0.49764,0.57606,1.36659,0.00752,0.14984,
1768206427575095808,26.66089,3.05771,0.46284,-0.42612,0.48029,-0.50415,0.57756,1.32760,-0.00606,0.06701,
1768206427642321920,26.75084,3.05646,0.46058,-0.42640,0.47591,-0.50864,0.57704,1.33593,-0.02027,-0.10031,
1768206427709553152,26.84075,3.05430,0.45025,-0.42443,0.47762,-0.50818,0.57749,1.36778,-0.02747,-0.20611,
1768206427776529664,26.93377,3.05057,0.43855,-0.42485,0.48014,-0.50194,0.58055,1.37761,-0.06334,-0.15331,
1768206427843150592,27.02618,3.04294,0.43185,-0.43136,0.47769,-0.49854,0.58069,1.39178,-0.11109,-0.04912,
1768206427909769728,27.11575,3.03366,0.43665,-0.43508,0.48424,-0.49871,0.57228,1.27784,-0.11263,0.20098,
1768206427976387584,27.19668,3.02541,0.45424,-0.43914,0.48604,-0.48815,0.57674,1.24277,-0.08828,0.20850,
1768206428043003392,27.27634,3.01924,0.46965,-0.43076,0.49242,-0.48761,0.57811,1.16468,-0.04923,0.20399,
1768206428109617664,27.35463,3.01532,0.47943,-0.43412,0.49422,-0.48490,0.57633,1.19010,-0.01125,0.05656,
1768206428176230400,27.43619,3.01455,0.47660,-0.43846,0.49595,-0.48173,0.57421,1.22554,0.03845,-0.10029,
1768206428242841600,27.51792,3.01628,0.46639,-0.44330,0.50145,-0.47685,0.56978,1.27937,0.07927,-0.17497,
1768206428309450752,27.60609,3.02322,0.45735,-0.45080,0.49796,-0.47333,0.56988,1.32391,0.10950,-0.15648,
1768206428376058880,27.69874,3.02815,0.45010,-0.45920,0.49015,-0.47836,0.56574,1.34550,0.11684,-0.05207,
1768206428442665216,27.78808,3.03448,0.45111,-0.45906,0.48975,-0.48042,0.56445,1.30967,0.11067,0.09414,
1768206428509269760,27.87660,3.03469,0.46135,-0.45036,0.48809,-0.48669,0.56752,1.29832,0.05581,0.16614,
1768206428575873024,27.96143,3.03546,0.47435,-0.44023,0.49422,-0.49119,0.56629,1.26032,0.05956,0.18684,
1768206428642474496,28.04566,3.03348,0.48273,-0.43673,0.49224,-0.49521,0.56722,1.25744,0.04699,0.07130,
1768206428709073920,28.13033,3.03191,0.48210,-0.43769,0.49142,-0.49352,0.56866,1.29371,0.05045,-0.06756,
1768206428775538944,28.21488,3.03653,0.47402,-0.43776,0.49163,-0.48875,0.57253,1.31609,0.02310,-0.11523,
1768206428842929408,28.30387,3.03666,0.46293,-0.44417,0.48597,-0.48721,0.57374,1.34601,0.02075,-0.10244,
1768206428910328064,28.39371,3.03852,0.45751,-0.44800,0.48477,-0.48514,0.57353,1.32571,0.02756,0.00222,
1768206428977734912,28.48477,3.03947,0.46507,-0.45423,0.48257,-0.48668,0.56916,1.23632,0.05139,0.15103,
1768206429045149696,28.56126,3.04133,0.47209,-0.45334,0.49071,-0.48128,0.56750,1.21338,0.07625,0.15823,
1768206429112572672,28.65189,3.04797,0.47770,-0.44976,0.49911,-0.48118,0.56309,1.18294,0.10279,0.13952,
1768206429180003840,28.71708,3.05230,0.48724,-0.45289,0.50469,-0.47557,0.56037,1.17373,0.12422,0.02933,
1768206429247443200,28.79915,3.06000,0.48406,-0.45657,0.50841,-0.47050,0.55830,1.24231,0.14386,-0.13861,
1768206429314890496,28.88338,3.07386,0.47375,-0.45888,0.51549,-0.46365,0.55563,1.30099,0.20035,-0.20151,
1768206429382345984,28.97286,3.08732,0.45892,-0.46354,0.51239,-0.45800,0.55930,1.32508,0.22367,-0.16279,
1768206429449809664,29.06695,3.10283,0.45079,-0.46668,0.50345,-0.45666,0.56587,1.37882,0.25202,-0.07618,
1768206429517281280,29.16244,3.11929,0.45046,-0.45863,0.50786,-0.46086,0.56511,1.39024,0.24960,0.08717,
1768206429584760832,29.25478,3.13129,0.46096,-0.44765,0.50577,-0.46902,0.56906,1.36950,0.14252,0.15113,
1768206429652248832,29.34819,3.13832,0.46943,-0.44120,0.50222,-0.48519,0.56366,1.36388,0.11879,0.11145,
1768206429719745024,29.44458,3.14540,0.47258,-0.43088,0.50478,-0.49431,0.56142,1.37398,0.10423,-0.02158,
1768206429787557120,29.54046,3.15032,0.46591,-0.42292,0.50585,-0.50041,0.56111,1.35588,0.08314,-0.13670,
1768206429854094336,29.63033,3.15096,0.45477,-0.41541,0.50694,-0.50220,0.56413,1.34898,0.05496,-0.12700,
1768206429920628224,29.72131,3.15355,0.44847,-0.42158,0.50170,-0.49666,0.56912,1.37429,0.06281,-0.06443,
1768206429987159552,29.81414,3.15497,0.44647,-0.42851,0.50457,-0.48743,0.56938,1.37229,0.06406,0.04979,
1768206430053687552,29.90330,3.15629,0.45568,-0.43647,0.50751,-0.48210,0.56525,1.26742,0.07763,0.21896,
1768206430120212224,29.98661,3.16022,0.46926,-0.44033,0.51438,-0.47186,0.56470,1.24604,0.07074,0.20052,
1768206430186734336,30.06435,3.16282,0.48156,-0.44379,0.51375,-0.47475,0.56012,1.17851,0.05988,0.15673,
1768206430253253120,30.13808,3.16796,0.48699,-0.45407,0.51357,-0.47336,0.55317,1.20733,0.09892,-0.00431,
1768206430319769088,30.22090,3.17468,0.48202,-0.45606,0.52023,-0.46667,0.55098,1.26980,0.11023,-0.14164,
1768206430386281984,30.31093,3.18110,0.47194,-0.46044,0.52495,-0.46065,0.54793,1.32273,0.09002,-0.18182,
1768206430452791808,30.40306,3.18342,0.46409,-0.46355,0.51858,-0.45814,0.55346,1.36091,0.03709,-0.10398,
1768206430519298560,30.49788,3.18354,0.46144,-0.46856,0.50261,-0.46313,0.55977,1.41852,0.02905,0.00079,
1768206430585802240,30.59229,3.18588,0.46547,-0.45830,0.50452,-0.46678,0.56351,1.37850,0.04354,0.13426,
1768206430652303104,30.68189,3.18496,0.47632,-0.44956,0.50139,-0.47595,0.56566,1.37599,-0.00187,0.14627,
1768206430718800640,30.77239,3.18288,0.48237,-0.43842,0.50480,-0.48474,0.56391,1.36725,-0.00804,0.06069,
1768206430785285632,30.86177,3.18128,0.48217,-0.43133,0.50353,-0.49166,0.56452,1.34307,-0.03187,-0.03870,
1768206430851826176,30.95062,3.17685,0.47549,-0.43047,0.49511,-0.49551,0.56923,1.36252,-0.06083,-0.10968,
1768206430918363904,31.03944,3.17296,0.46634,-0.43331,0.49082,-0.49156,0.57420,1.37500,-0.04964,-0.12941,
1768206430984898304,31.13032,3.17098,0.46053,-0.43176,0.49409,-0.48453,0.57853,1.35431,-0.05392,-0.04414,
1768206431051429888,31.21980,3.16663,0.46374,-0.43839,0.49512,-0.48370,0.57334,1.31737,-0.05584,0.10514,
1768206431117958912,31.30463,3.16430,0.47500,-0.44481,0.50113,-0.47699,0.56876,1.25316,-0.01617,0.19651,
1768206431184484608,31.38691,3.16007,0.48862,-0.44599,0.50058,-0.47864,0.56694,1.19104,-0.04937,0.22208,
1768206431251006976,31.47433,3.15223,0.49824,-0.45795,0.49744,-0.47778,0.56085,1.21188,-0.00450,0.09924,
1768206431317526784,31.54906,3.15684,0.50235,-0.45691,0.50364,-0.47200,0.56107,1.27730,0.00111,-0.07614,
1768206431384043520,31.63521,3.15499,0.49534,-0.45897,0.50508,-0.46725,0.56206,1.31767,-0.01580,-0.15731,
1768206431450557184,31.72488,3.15631,0.48333,-0.46088,0.50132,-0.46688,0.56418,1.38251,0.01322,-0.16606,
1768206431517068032,31.82078,3.15474,0.47642,-0.46503,0.49366,-0.46851,0.56616,1.41048,0.01079,-0.04613,
1768206431583575808,31.91515,3.15594,0.47818,-0.46697,0.48985,-0.47397,0.56333,1.37615,0.03868,0.12787,
1768206431650080768,32.00463,3.15590,0.48709,-0.45466,0.49228,-0.47320,0.57186,1.36512,-0.00845,0.13284,
1768206431716582656,32.09673,3.15539,0.49465,-0.44314,0.50134,-0.47891,0.56828,1.39722,-0.03698,0.08746,
1768206431783071232,32.18983,3.15068,0.49792,-0.43312,0.50359,-0.48595,0.56803,1.38398,-0.07089,0.02268,
1768206431849614848,32.28204,3.14254,0.49456,-0.43024,0.49743,-0.49241,0.57008,1.39519,-0.10693,-0.06907,
1768206431916155136,32.37786,3.13273,0.48759,-0.43699,0.48876,-0.49190,0.57287,1.41190,-0.11694,-0.10153,
1768206431982692608,32.47353,3.12254,0.48132,-0.44419,0.48586,-0.48296,0.57739,1.43097,-0.14228,-0.08818,
1768206432049227264,32.56600,3.11029,0.47762,-0.44322,0.49321,-0.47338,0.57984,1.38153,-0.17968,0.03291,
1768206432115759104,32.65354,3.09831,0.48478,-0.44832,0.49825,-0.46854,0.57552,1.32716,-0.15385,0.14593,
1768206432182287616,32.74156,3.08774,0.49523,-0.43880,0.51000,-0.47003,0.57134,1.28152,-0.14739,0.20692,
1768206432248813312,32.82409,3.07868,0.50938,-0.45031,0.50400,-0.47422,0.56420,1.23646,-0.09177,0.18062,
1768206432315336448,32.90600,3.07390,0.51478,-0.45150,0.50877,-0.46897,0.56336,1.28022,-0.04727,-0.01112,
1768206432381856256,32.99196,3.06984,0.50835,-0.45043,0.51320,-0.46598,0.56267,1.32801,-0.03852,-0.18049,
1768206432448373248,33.07912,3.06750,0.49465,-0.44987,0.51598,-0.46386,0.56234,1.37193,-0.00008,-0.23636,
1768206432514887168,33.17419,3.06908,0.48038,-0.45233,0.51715,-0.46041,0.56212,1.46036,0.02115,-0.17347,
1768206432581398528,33.26968,3.06892,0.47278,-0.45261,0.51240,-0.46179,0.56510,1.48315,0.00470,-0.01459,
1768206432647906816,33.36795,3.06977,0.47618,-0.45078,0.51057,-0.46731,0.56368,1.44055,0.04724,0.13781,
1768206432714412032,33.46412,3.07335,0.48571,-0.44707,0.50646,-0.47144,0.56690,1.44879,0.04071,0.14291,
1768206432780914432,33.55457,3.07773,0.49481,-0.44549,0.50573,-0.47843,0.56292,1.36900,0.04253,0.13410,
1768206432847554560,33.64585,3.07937,0.50135,-0.44508,0.50122,-0.48410,0.56243,1.36575,0.03522,0.01996,
1768206432914867200,33.73646,3.08102,0.49886,-0.44581,0.49902,-0.48307,0.56469,1.39644,0.03236,-0.11002,
1768206432982186496,33.82941,3.08562,0.48666,-0.44972,0.49702,-0.47642,0.56899,1.45086,0.02114,-0.18843,
1768206433049512448,33.92667,3.08648,0.47584,-0.45377,0.49266,-0.47117,0.57391,1.45425,0.00410,-0.12347,
1768206433116845056,34.02500,3.08621,0.46969,-0.45622,0.49045,-0.47593,0.56993,1.44613,-0.01344,-0.00937,
1768206433184184832,34.11955,3.08758,0.47395,-0.45721,0.49517,-0.47922,0.56224,1.35173,0.03417,0.09283,
1768206433251531008,34.20652,3.08939,0.48182,-0.44472,0.50821,-0.48260,0.55771,1.28477,0.01414,0.14774,
1768206433318884096,34.28854,3.09040,0.49373,-0.44723,0.51160,-0.48061,0.55432,1.25701,0.05244,0.10053,
1768206433386243584,34.37363,3.09457,0.49358,-0.44643,0.52056,-0.47477,0.55165,1.29687,0.07823,-0.08028,
1768206433453609984,34.46606,3.09958,0.48205,-0.45069,0.52446,-0.46795,0.55031,1.35750,0.11440,-0.20499,
1768206433520983296,34.55715,3.10895,0.46744,-0.45715,0.52571,-0.46202,0.54880,1.37244,0.17204,-0.20552,
1768206433588362752,34.65141,3.12015,0.45588,-0.46394,0.51914,-0.46102,0.55019,1.40625,0.19459,-0.12854,
1768206433655749376,34.74455,3.13430,0.44990,-0.46585,0.52200,-0.46073,0.54610,1.44906,0.22808,-0.01374,
1768206433723142656,34.84339,3.14651,0.45469,-0.45667,0.52565,-0.45861,0.55210,1.42761,0.16737,0.11172,
1768206433790542848,34.93532,3.15370,0.46348,-0.44815,0.53375,-0.46532,0.54566,1.40349,0.11177,0.19666,
1768206433858003200,35.02809,3.15818,0.47810,-0.44496,0.52984,-0.46957,0.54844,1.37011,0.04443,0.18237,
1768206433924477696,35.11700,3.15625,0.48610,-0.44912,0.51622,-0.47440,0.55386,1.36416,0.01041,0.05711,
1768206433990947840,35.21213,3.15603,0.48482,-0.44945,0.50635,-0.47370,0.56322,1.40869,-0.01760,-0.05292,
1768206434057414144,35.30698,3.15238,0.47912,-0.45827,0.49552,-0.46763,0.57075,1.42943,-0.04006,-0.08765,
1768206434123876096,35.40296,3.15129,0.47368,-0.46409,0.49480,-0.46146,0.57170,1.42171,-0.02002,-0.03739,
1768206434190334208,35.49607,3.15139,0.47671,-0.46544,0.49836,-0.46021,0.56851,1.33029,0.00614,0.12390,
1768206434256787456,35.58445,3.15172,0.48597,-0.47003,0.50551,-0.45814,0.56003,1.30777,0.01942,0.15366,
1768206434323237376,35.66905,3.15145,0.49746,-0.46900,0.51385,-0.46257,0.54958,1.21635,0.03354,0.16501,
1768206434389682688,35.75129,3.15327,0.50448,-0.47487,0.52323,-0.45780,0.53959,1.23498,0.07288,0.02712,
1768206434456124416,35.83415,3.15744,0.50021,-0.48002,0.53091,-0.44725,0.53637,1.28662,0.07537,-0.14418,
1768206434522561536,35.92283,3.16228,0.48741,-0.48418,0.54011,-0.44233,0.52744,1.33518,0.08591,-0.20852,
1768206434588995072,36.01206,3.16792,0.47571,-0.49337,0.53768,-0.43744,0.52548,1.36566,0.08464,-0.14667,
1768206434655424000,36.10417,3.17411,0.46925,0.50620,-0.52720,0.43920,-0.52243,1.39070,0.11406,-0.07527,
1768206434721848832,36.19971,3.18334,0.46734,-0.49960,0.53491,-0.44052,0.51982,1.43066,0.15048,0.01982,
1768206434788269568,36.29350,3.19081,0.47349,-0.48702,0.54559,-0.44133,0.51997,1.40730,0.05385,0.14993,
1768206434854689024,36.38744,3.19282,0.48569,-0.47640,0.55176,-0.45029,0.51561,1.39271,-0.01043,0.20352,
1768206434921168896,36.48039,3.19030,0.49707,-0.47209,0.54157,-0.45898,0.52265,1.41375,-0.05163,0.09361,
1768206434987643904,36.57605,3.18664,0.49719,-0.47452,0.53046,-0.46455,0.52691,1.46190,-0.03363,-0.09822,
1768206435054115328,36.67358,3.18531,0.48864,-0.47920,0.52727,-0.46044,0.52947,1.46499,0.01602,-0.18541,
1768206435120582656,36.77268,3.18686,0.47739,-0.48651,0.53340,-0.44518,0.52973,1.46573,0.01858,-0.15811,
1768206435187045632,36.86907,3.18695,0.47071,-0.48297,0.54830,-0.43073,0.52970,1.42419,-0.00652,0.01261,
1768206435253504768,36.96181,3.18462,0.47798,-0.49221,0.55713,-0.42219,0.51874,1.33610,-0.00513,0.17984,
1768206435319959552,37.05088,3.18294,0.49354,-0.48793,0.57004,-0.41458,0.51488,1.28792,-0.00785,0.24949,
1768206435386410752,37.14282,3.18643,0.50695,-0.49551,0.56770,-0.41387,0.51079,1.24549,0.04087,0.19559,
1768206435452857856,37.21866,3.18525,0.51854,0.50073,-0.56885,0.40637,-0.51043,1.27402,0.08844,-0.01529,
1768206435519300352,37.30573,3.19370,0.51022,0.50522,-0.57436,0.39602,-0.50797,1.33909,0.11031,-0.18105,
1768206435585739264,37.39715,3.19836,0.49434,0.51000,-0.57649,0.39139,-0.50436,1.38875,0.10704,-0.21761,
1768206435652174080,37.49171,3.20308,0.47925,0.51564,-0.56760,0.39293,-0.50750,1.43671,0.07207,-0.12373,
1768206435718604800,37.58889,3.20657,0.47351,0.52194,-0.55355,0.40323,-0.50850,1.49060,0.06406,0.00148,
1768206435785031680,37.68978,3.20849,0.47549,0.50127,-0.55646,0.41154,-0.51934,1.53479,0.01743,0.11193,
1768206435851453952,37.79551,3.21059,0.48441,-0.48723,0.55989,-0.42352,0.51939,1.51670,0.01852,0.19722,
1768206435918200064,37.90103,3.21088,0.49481,-0.47549,0.55849,-0.42982,0.52655,1.51946,0.00012,0.12079,
1768206435985048576,38.00375,3.20926,0.49744,-0.47418,0.54542,-0.43828,0.53440,1.49921,-0.00504,-0.04046,
1768206436052028672,38.10582,3.20706,0.48971,-0.48503,0.52616,-0.44620,0.53741,1.51995,0.00568,-0.15512,
1768206436119010560,38.21021,3.21046,0.47745,-0.49177,0.51870,-0.44054,0.54318,1.55488,0.05709,-0.16861,
1768206436185995008,38.31450,3.21423,0.46885,-0.49247,0.52102,-0.43523,0.54460,1.52990,0.03468,-0.03349,
1768206436252981760,38.41515,3.21585,0.47320,-0.49038,0.52336,-0.43622,0.54344,1.44458,0.03332,0.16042,
1768206436319970304,38.50967,3.21769,0.48846,-0.48308,0.53157,-0.43686,0.54150,1.39768,0.02279,0.24689,
1768206436386961408,38.60152,3.21650,0.50476,-0.48417,0.52231,-0.45271,0.53649,1.32074,0.03829,0.23171,
1768206436453954816,38.68929,3.22473,0.51613,-0.49626,0.51897,-0.45230,0.52898,1.30427,0.15406,0.07297,
1768206436520949760,38.77753,3.23624,0.51233,-0.49710,0.52339,-0.44257,0.53206,1.35438,0.19915,-0.16530,
1768206436587947264,38.87313,3.24960,0.49754,-0.49724,0.53007,-0.43685,0.53005,1.43209,0.22248,-0.27318,
1768206436654947072,38.97271,3.26446,0.48079,0.50163,-0.52663,0.43326,-0.53228,1.51466,0.22781,-0.24831,
1768206436721948928,39.07739,3.27917,0.46750,0.50483,-0.52271,0.43906,-0.52834,1.58382,0.23174,-0.13015,
1768206436788952832,39.17940,3.29345,0.46930,-0.49323,0.52840,-0.44519,0.52850,1.46906,0.16840,0.16773,
1768206436855959296,39.27774,3.30137,0.48266,-0.48583,0.52068,-0.45724,0.53273,1.46498,0.12940,0.20425,
1768206436922967552,39.37959,3.30931,0.49450,-0.46882,0.52729,-0.46392,0.53567,1.45512,0.13093,0.12219,
